0.00253824, 0.00213689, 0.00177218, 0.00148560, 0.00125890, 0.00107629, 0.00092676, 0.00080091, 0.00069128, 0.00059858, 0.00051951, 0.00045164, 0.00039305, 0.00034212, 0.00029772, 0.00025873, 0.00022442, 0.00019406, 0.00016711, 0.00014313, 0.00012169
0.00555746, 0.00486883, 0.00428871, 0.00381937, 0.00343511, 0.00311516, 0.00284473, 0.00261222, 0.00240765, 0.00222900, 0.00207173, 0.00193247, 0.00180847, 0.00169737, 0.00159751, 0.00150720, 0.00142529, 0.00135067, 0.00128243, 0.00121990, 0.00116235
0.00624963, 0.00543463, 0.00473597, 0.00417534, 0.00372038, 0.00334470, 0.00302959, 0.00276010, 0.00252366, 0.00231867, 0.00213947, 0.00198183, 0.00184235, 0.00171813, 0.00160715, 0.00150732, 0.00141727, 0.00133566, 0.00126140, 0.00119368, 0.00113164
0.00711803, 0.00627909, 0.00558649, 0.00502357, 0.00455961, 0.00417090, 0.00384043, 0.00355538, 0.00330447, 0.00308406, 0.00288896, 0.00271525, 0.00255977, 0.00241976, 0.00229329, 0.00217836, 0.00207363, 0.00197779, 0.00188976, 0.00180873, 0.00173382
0.00677337, 0.00586259, 0.00507388, 0.00444364, 0.00393464, 0.00351623, 0.00316679, 0.00286882, 0.00260777, 0.00238241, 0.00218620, 0.00201428, 0.00186277, 0.00172834, 0.00160868, 0.00150143, 0.00140503, 0.00131796, 0.00123900, 0.00116724, 0.00110169
0.00481225, 0.00417089, 0.00361704, 0.00317379, 0.00281523, 0.00252003, 0.00227313, 0.00206237, 0.00187759, 0.00171786, 0.00157859, 0.00145640, 0.00134857, 0.00125277, 0.00116739, 0.00109078, 0.00102183, 0.00095948, 0.00090288, 0.00085137, 0.00080428
0.00600177, 0.00520510, 0.00451830, 0.00396877, 0.00352419, 0.00315815, 0.00285198, 0.00259064, 0.00236163, 0.00216363, 0.00199097, 0.00183947, 0.00170576, 0.00158695, 0.00148105, 0.00138601, 0.00130046, 0.00122309, 0.00115285, 0.00108891, 0.00103045
0.00446071, 0.00386587, 0.00335280, 0.00294296, 0.00261187, 0.00233960, 0.00211211, 0.00191812, 0.00174825, 0.00160152, 0.00147369, 0.00136161, 0.00126278, 0.00117502, 0.00109686, 0.00102676, 0.00096370, 0.00090671, 0.00085500, 0.00080796, 0.00076497
0.00602220, 0.00529455, 0.00468798, 0.00419666, 0.00379336, 0.00345674, 0.00317154, 0.00292607, 0.00271020, 0.00252119, 0.00235440, 0.00220633, 0.00207418, 0.00195549, 0.00184857, 0.00175163, 0.00166351, 0.00158305, 0.00150931, 0.00144157, 0.00137909
0.00411458, 0.00353562, 0.00302671, 0.00262184, 0.00229673, 0.00203096, 0.00181017, 0.00162251, 0.00145827, 0.00131726, 0.00119514, 0.00108870, 0.00099538, 0.00091299, 0.00084004, 0.00077497, 0.00071677, 0.00066446, 0.00061725, 0.00057455, 0.00053574
0.00707005, 0.00608007, 0.00521118, 0.00451934, 0.00396331, 0.00350838, 0.00313015, 0.00280849, 0.00252689, 0.00228492, 0.00207520, 0.00189228, 0.00173179, 0.00159001, 0.00146437, 0.00135224, 0.00125189, 0.00116164, 0.00108015, 0.00100639, 0.00093931
0.00528045, 0.00452581, 0.00385959, 0.00333075, 0.00290714, 0.00256167, 0.00227532, 0.00203236, 0.00181995, 0.00163801, 0.00148080, 0.00134410, 0.00122453, 0.00111921, 0.00102615, 0.00094334, 0.00086944, 0.00080317, 0.00074350, 0.00068965, 0.00064080
0.00911100, 0.00798739, 0.00704361, 0.00628156, 0.00565824, 0.00513968, 0.00470168, 0.00432549, 0.00399497, 0.00370644, 0.00345252, 0.00322770, 0.00302756, 0.00284822, 0.00268705, 0.00254125, 0.00240899, 0.00228847, 0.00217824, 0.00207719, 0.00198413
